603AR052015 709000011349052   0CAMDEN                  ARK   080214110A001A44MB 26MB 11UN99 000000
603AR052027 709000000977052   0BEARDEN                 ARK   080214110A001B00MB 00UU 12UN45 000000
603AR054015 709000011921054   0HELENA-WEST HELENA      ARK   100214110A001B16MB 00UU 12UN99 000000
603AR056009C7090000104890563961POINSETT                ARK   060214110A001A30MW 65MW 12UN45 000000
603AR056009C7090000104890563961POINSETT                ARK   110214110A001C28MW 23MW 30UN43 000001                                                  19MB 30UN43
603AR057008C709000014711057   0POLK                    ARK   070214110A001A22MW 36MU 20UN99 000000
603AR057008C709000014711057   0POLK                    ARK   070214110A002D00FW 58FW 11UN26 00100059MW
603AR058014 709000028035058   0RUSSELLVILLE            ARK   010214110A001A23MW 18MW 11AQ99 000000
603AR059008D709000004706059   0PRAIRIE                 ARK   030214110A001A36FW 51MW 30WI99 000000
603AR060009B7090000563500604691PULASKI                 ARK   050214110A001A37MW 62MW 20AQ45 000000
603AR060009B7090000563500604691PULASKI                 ARK   110214110A001A57MW 41MW 90AQ45 000000
603AR060009B7090000563500604691PULASKI                 ARK   120214110A001C28MW 16MW 65AQ26 000001                                                  20MW 65AQ26
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A001C26MB 22MB 12UN99 000001                                                  23MB 12UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A002A26MW 20MB 11UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A003A24MW 20MB 12UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A004D62FB 52MB 65UN99 00100022MB
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A005A53MB 18MB 11UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A006C37FB 27MB 11UN60 000003                                                  24MB 11UN60 20MB 11UN60 23MB 11UN60
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A007C30MB 16MB 12UN99 000001                                                  17MB 12UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   010214110A008C29MB 23MB 12UN99 000001                                                  20MB 12UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   020214110A001A26MW 24MU 12ST45 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   030214110A001B33MB 00UU 11UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   040214110A001F57MB 00UU 11UN99 00100016MB
603AR060022 7090001902050604690LITTLE ROCK             ARK   040214110A002A36MB 22MB 90UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   050214110A001A67MB 27MB 30UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   060214110A001A73MW 23MB 13ST60 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   060214110A002A31MB 28FB 20HU45 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   060214110A003A51MW 00MB 11UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   060214110A004C67MW 14MB 11UN99 000003                                                  00MB 11UN99 15MB 11UN99 17MB 11UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   070214110A001A28MB 22MB 12UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   070214110A002A38MB 31FB 90BF45 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   070214110A003B53MW 00UU 20UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   080214110A001B22MW 00UU 11UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   080214110A002A26MB 20MB 11UN60 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   090214110A001B28MB 00UU 12UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   090214110A002C32MW 00MW 20UN99 000001                                                  27MW 20UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   090214110A003B56FB 00UU 65UN99 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   110214110A001C54MW 20MW 90UN99 000001                                                  27FW 90UN99
603AR060022 7090001902050604690LITTLE ROCK             ARK   110214110A002A36MW 42FW 13HU45 000000
603AR060022 7090001902050604690LITTLE ROCK             ARK   110214110A003B29MB 00UU 11UN99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   050214110A001A18MB 17MB 12AQ45 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   050214110A002A25MB 17MW 14OK99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   050214110A003C16MB 20MB 12AQ45 000001                                                  17MB 12UN45
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   090214110A001A48MB 25MB 11OK99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   090214110A002A20MB 16MB 12AQ46 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   100214110A001B46MB 00UU 11UN99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   110214110A001A62MW 62MW 11AQ45 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   110214110A002A24FB 28MB 11GF45 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   120214110A001A36MW 33MB 11AQ99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   120214110A002A22MW 30MW 90OK99 000000
603AR060033 7090000593200604690NORTH LITTLE ROCK       ARK   120214110A003A40MW 19MB 12ST60 000000
603AR060045 7090000248880604691SHERWOOD                ARK   060214110A001A06FW 34FW 12DA60 000000
603AR061008C709000011467061   0RANDOLPH                ARK   010214110A001A51MW 19MW 85UN45 000000
603AR062015 709000013123062   0FORREST CITY            ARK   060214110A001A54FB 35MB 40AQ60 000000
603AR062015 709000013123062   0FORREST CITY            ARK   090214110A001A48FB 59MB 90GF45 000000
603AR062015 709000013123062   0FORREST CITY            ARK   090214110A002A40FB 00MB 90AQ99 000000
603AR062015 709000013123062   0FORREST CITY            ARK   100214110A001A65FB 74MB 30WI45 000000
603AR064008D709000007350064   0SCOTT                   ARK   050214110A001D77MW 64MW 14ST26 00100037MW
603AR066013 7090000851750662850FORT SMITH              ARK   060214110A001C75MW 21MB 90AQ60 000001                                                  20FB 90OK60
603AR066013 7090000851750662850FORT SMITH              ARK   070214110A001A39MW 53MW 90AQ42 000000
603AR066013 7090000851750662850FORT SMITH              ARK   100214110A001C46MW 26FI 90AQ42 000001                                                  45MI 90AQ42
603AR066013 7090000851750662850FORT SMITH              ARK   110214110A001C25MB 18MB 15OK60 000001                                                  18MB 15OK60
603AR068017 709000002057068   0CAVE CITY               ARK   010214110A001A23MW 27MW 11FR45 000000
603AR069008D709000009070069   0STONE                   ARK   060214110A001A47FW 47FW 12UN43 000000
603AR070008C709000021520070   0UNION                   ARK   100214110A001B70MB 00UU 12UN60 000000
603AR070008C709000021520070   0UNION                   ARK   120214110A001B52MW 00UU 11UN99 000000
603AR070015 709000019741070   0EL DORADO               ARK   090214110A001C26MB 24MB 11UN45 000001                                                  25MB 11UN45
603AR070015 709000019741070   0EL DORADO               ARK   100214110A001A27FB 30MB 12WI45 000000
603AR072013 7090000751200722700FAYETTEVILLE            ARK   010214110A001C49MW 29MW 30AQ45 000001                                                  36MW 30AQ45
603AR072013 7090000751200722700FAYETTEVILLE            ARK   060214110A001A26FW 41MB 20GF05 000000
603AR072013 7090000751200722700FAYETTEVILLE            ARK   120214110A001A00MW 29MW 11UN81A000000
603AR073008B709000036045073   0WHITE                   ARK   040214110A001D29FW 35MW 12WI99 00100035MW
603AR073036 709000007096073   0BEEBE                   ARK   030214110A001A59FW 39MW 90MO99 000000
603AR073036 709000007096073   0BEEBE                   ARK   110214110A001A75MW 43MW 20FA45 000000
603AR073036 709000007096073   0BEEBE                   ARK   110214110A002A75MW 43MW 20UN99 000000
603AR073077 709000002202073   0JUDSONIA                ARK   040214110A001F35MW 00UU 12UN99 00100029FW
604CA001009A9090001283970017831ALAMEDA                 CALIF 040724091A001A32FWH37MWN20WI45 000000
604CA001009A9090001283970017831ALAMEDA                 CALIF 060827091A001B30MWN00UUU12UN99 000000
604CA001009A9090001283970017831ALAMEDA                 CALIF 080319101A001C19MWH19MWN12ST99 000001                                                  19MWH12ST99
604CA001013 9090000703720017830ALAMEDA                 CALIF 010626091A001A60FWN58MBN12WI45 000000
604CA001013 9090000703720017830ALAMEDA                 CALIF 020626091A001A40MWN61MWN20AQ45 000000
604CA001013 9090000703720017830ALAMEDA                 CALIF 120218101A001B40MWN00UUU12UN99 000000
604CA001013 9090000703720017830ALAMEDA                 CALIF 120218101A002B47FIN00UUU80UN99 000000
604CA001032 9090001011900017830BERKELEY                CALIF 010626091A001A37MBN41MBN12AQ40 000000
604CA001032 9090001011900017830BERKELEY                CALIF 050827091A001C25MBN26MBN13ST47 000003                                                  23MBN13ST47 21MBN13ST47 24MBN13ST47
604CA001032 9090001011900017830BERKELEY                CALIF 050827091A002B18MBN00UUU12UN99 000000
604CA001032 9090001011900017830BERKELEY                CALIF 050827091A003ANBMBN21MBN40SO60 000000
604CA001032 9090001011900017830BERKELEY                CALIF 110218101A001D23FBN38MBN13GF45 001000NBMBN
604CA001046 9090000099290017831EMERYVILLE              CALIF 060724091A001B36MWN00UUU12UN99 000000
604CA001046 9090000099290017831EMERYVILLE              CALIF 110125101A001B24MBN00UUU12UN99 000000
604CA001052 9090002027140017830FREMONT                 CALIF 090125101A001A17FWH17MWH11AQ26 000000
604CA001052 9090002027140017830FREMONT                 CALIF 120407101A001B41FWN00UUU30UN99 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 020724091A001B20MWN00UUU12UN26 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 041209091A001B20MBN00UUU12UN99 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 050827091A001A46FWH46MWH20WI45 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 060827091A001B27MWH00UUU12UN47 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 060407101A002B56MWN00UUU40UN99 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 081027091A001B25MBN00UUU11UN99 000000
604CA001062 9090001422270017830HAYWARD                 CALIF 110218101A001B38MWN00UUU12UN99 000000
604CA001073 9090000809150017830LIVERMORE               CALIF 030626091A001A01FWH54FWN40OK60 000000
604CA001073 9090000809150017830LIVERMORE               CALIF 030407101A003B69MWH00UUU90UN99 000000
604CA001073 9090000809150017830LIVERMORE               CALIF 100415101A001B35MW 00UU 20UN99 000000
604CA001084 9090000416850017831NEWARK                  CALIF 101209091A001B19MWH00UUU12UN47 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 010626091A001B42MAN00UUU20UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 010626091A002B45MWN00UUU12UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 010626091A003B23MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A001B20MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A002B36MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A003B57MBN00UUU13UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A004B31MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A005B56FBN00UUU90UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 020626091A006A18MWN23MWN20ST03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A001B46MBN00UUU90UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A002B45MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030923091A003A15FBN41MBN12ST45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A004B31MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A005B42MBN00UUU11UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A006B42MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 031027091A007D40MWN26MBN12ST26 00300035MBN43MAN41MUU
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A008B18MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030923091A009A24FBN18MBN12ST26 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030923091A010B22MAN00UUU12UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030626091A011B15FBN00UUU40UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 030724091A012A26MBN26MBN11ST81E000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040923091A001B36MAN00UUU11UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040923091A002B21MBN00UUU11UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A003B26MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A004A36MWN27FWN12BF45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A005B20MBN00UUU12UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A006B21MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040923091A007B18MAN00UUU11UN47 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A008B21MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A009B23MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A010B28MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A011A53FBN55MBN12WI45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 040626091A012B41MWH00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050724091A001B19MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050724091A002B97FBN00UUU30UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050923091A003B23MBN00UUU20UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050923091A004A13MWN13MWN11ST47 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050724091A005B62MUU00UUU20UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 050724091A006B26MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 060724091A001B29MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 060724091A002B28MWN00UUU12UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 061027091A003D20FBN28MBN11OK45 00100023FBN
604CA001091C9090004045530017830OAKLAND                 CALIF 060724091A004A18FBN18FBN11GF45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 060724091A005B29FWN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 060724091A006A46MWN24FBN40ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A001A20MBN27MAN11ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A002B37MWN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A003A33MBN28MBN11ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A004B26MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A005B25MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A006B16MWN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A007B49MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A008B18MWN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A009A21MWN49MWN11ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A010B54MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A011B52MWH00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 070827091A012C36MBN27MWN11ST81A000001                                                  32MAN11ST81A
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A001A42MUU21MBN14ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A002B22MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A003B22MWN00UUU13UN47 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 080125101A004B14MWN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A005A19MBN19MBN12FR03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A006B25FBN00UUU90UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A007B21MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A008B37FBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A009B18MWN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A010B30MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 081027091A011A46MBN25FBN11ST81E000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A001B21MWN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A002B29MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A003B17FBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A004B28MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A005A43FWN64FWN12DA99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A006B24MWN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A007B27MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A008B23MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A009F48MWN00UUU12UN99 00100044MWN
604CA001091C9090004045530017830OAKLAND                 CALIF 091209091A010A15MWH15MWH11ST47 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A001A30MBN34MWN11ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A002A53FAN55MAN20WI45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A003A37MBN34MBN11ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A004B20MAN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A005B23MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A006B42MBN00UUU11UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A007B66MBN00UUU12UN45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A008A19FBN23MBN12GF45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 100218101A009B23MUU00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A001B32MBN00UUU13UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A002B19MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A003B16MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A004A24FBN18MBN12ST45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A005B31MBN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A006B52MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 110125101A007B28MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A001A54MWN52MWN20HO45 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A002B16MWN00UUU12UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A003B28MBN00UUU13UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A004B60MWN00UUU30UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A005B59MAN00UUU12UN03 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A006B35MBN00UUU11UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A007B28MBN00UUU13UN99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120319101A008A66FBN17MBN30ST99 000000
604CA001091C9090004045530017830OAKLAND                 CALIF 120407101A009A18MBN28MWN11ST81F000000
604CA001123 9090000776760017830SAN LEANDRO             CALIF 030626091A001B48MWN00UUU11UN99 000000
604CA001123 9090000776760017830SAN LEANDRO             CALIF 110125101A001B32MAN00UUU12UN43 000000
604CA001133 9090000726660017830UNION CITY              CALIF 030626091A001B21MWH00UUU11UN99 000000
604CA001133 9090000726660017830UNION CITY              CALIF 030626091A002B23MWH00UUU11UN99 000000
604CA001217 9090000000000017831SF BART: ALAMEDA COUNTY CALIF 010319101A001A22MBN27MWN12ST26 000000
604CA001217 9090000000000017831SF BART: ALAMEDA COUNTY CALIF 020724091A001A18MWH24MWN20ST80E000000
604CA001304 9090000461570017831DUBLIN                  CALIF 010626091A001A91FWN33FAN30OF99 000000
604CA003008C909000023815003   0AMADOR                  CALIF 080923091A001A47MWN56MWN12NE99 000000
604CA004009B9090000871010041641BUTTE                   CALIF 010724091A001A24MWN23MWN40ST42 000000
604CA004009B9090000871010041641BUTTE                   CALIF 020626091A001A50MWN27MWN30OK03 000000
604CA004009B9090000871010041641BUTTE                   CALIF 050724091A001A44MWN59MBN20ST45 000000
604CA004009B9090000871010041641BUTTE                   CALIF 081027091A001B53MWN00UUU12UN03 000000
604CA004009B9090000871010041641BUTTE                   CALIF 101209091A001A42FWN52MWN20WI45 000000
604CA004009B9090000871010041641BUTTE                   CALIF 120218101A001A48MWN66MWN12NE45 000000
604CA004023 9090000847240041640CHICO                   CALIF 050724091A001A25MWN48MWN12AQ44 000000
604CA004023 9090000847240041640CHICO                   CALIF 050724091A002B28MWH00UUU11UN99 000000
604CA004023 9090000847240041640CHICO                   CALIF 060724091A001A40MWH20MWN12ST99 000000
604CA004023 9090000847240041640CHICO                   CALIF 060827091A002C58MUU42MWN11OK81A000003                                                  47MWN11OK81A39MWN11OK81A28MWN11OK81A
604CA004054 9090000264710041641PARADISE                CALIF 071209091A001A48MBN17MWN12SF45 000000
604CA005008B909000043614005   0CALAVERAS               CALIF 060827091A001A51MWN58MWN11AQ44 000000
604CA006008C909000010567006   0COLUSA                  CALIF 080923091A001A26MWN31FWN14BF45 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 030626091A001B36MWH00UUU12UN99 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 040626091A001A21MBN16MBN12FR99 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 040626091A002A56MWN56MWN30ST03 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 040626091A003B28MBN00UUU12UN99 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 050724091A001B46FUU00UUU11UN99 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 060724091A001A69MBN19MBN90ST03 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 070319101A001A16MWN51FWN11SO99 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 080218101A001A33FWH46MWH11WI45 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 080319101A002A20MUU20MWN11OK45 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 091209091A001A46MWN41MWN12ST81E000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 091209091A002A34MWN38MWN12ST81E000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 110111101A001A59MBN20MBN12ST03 000000
604CA007009A9090001624870077831CONTRA COSTA            CALIF 120125101A001B20MWN00UUU90UN99 000000
604CA007012 9090001012430077830ANTIOCH                 CALIF 040724091A001A22MBN20MBN12OK45 000000
604CA007012 9090001012430077830ANTIOCH                 CALIF 040724091A002A46MBN42MBN12OK40 000000
604CA007012 9090001012430077830ANTIOCH                 CALIF 060827091A001C18MWN20MBN12ST03 000001                                                  17MBN12ST03
604CA007012 9090001012430077830ANTIOCH                 CALIF 070827091A001A44FWN45MWN80GF45 000000
604CA007012 9090001012430077830ANTIOCH                 CALIF 110125101A001A18MBN24MBN14ST46 000000
604CA007023 9090000534940077830BRENTWOOD               CALIF 050724091A001A42MWN20MWN20FA45 000000
604CA007035 9090000113330077831CLAYTON                 CALIF 030626091A001A73MWN37MWN20ST99 000000
604CA007042 9090001210420077830CONCORD                 CALIF 010626091A001A25FWN33MAN11WI45 000000
604CA007042 9090001210420077830CONCORD                 CALIF 120125101A001B18MWH00UUU12UN26 000000
604CA007064 9090000251200077831HERCULES                CALIF 030626091A001A43FBN57MBN30WI45 000000
604CA007064 9090000251200077831HERCULES                CALIF 120218101A001B43MBN00UUU11UN99 000000
604CA007075 9090000187660077831PINOLE                  CALIF 010626091A001A62FWN43FWN11OF99 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 010626091A001A32MWH16MWH12OK18 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 050827091A001B36MWH00UUU12UN47 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 070319101A001B19MBN00UUU12UN47 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 070827091A002B23MBN00UUU12UN03 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 080923091A001B41MWN00UUU12UN99 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 091209091A001A31MWN26FWN90BF45 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 091209091A002B45MBN00UUU12UN03 000000
604CA007083 9090000649890077830PITTSBURG               CALIF 110125101A001A22MWN20FBN12ST03 000000
604CA007094 9090000328410077831PLEASANT HILL           CALIF 060724091A001A42MWH39MWN20ST40 000000
604CA007102 9090001025660077830RICHMOND                CALIF 010626091A001A15MBN16MBN14FR99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 010724091A002A16MWH17MBN12ST99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 010724091A003F18MBN00UUU12UN99 00100019MBN
604CA007102 9090001025660077830RICHMOND                CALIF 020626091A001B30FBN00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 020626091A002B17FBN00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 020626091A003C30MBN22MBN12ST99 000001                                                  25MBN12ST99
604CA007102 9090001025660077830RICHMOND                CALIF 020626091A004B16MWH00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 030626091A001B21MBN00UUU12UN26 000000
604CA007102 9090001025660077830RICHMOND                CALIF 030626091A002B29MBN00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 030626091A003A62FBN55MBN20GF45 000000
604CA007102 9090001025660077830RICHMOND                CALIF 030626091A004B18MBN00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 040827091A001B17FBN00UUU12UN26 000000
604CA007102 9090001025660077830RICHMOND                CALIF 040827091A002B34MWH00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 040923091A003B28MWH00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 040827091A004B31MWH00UUU12UN99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 050724091A001C21MWH19MWH12ST99 000002                                                  19MWH12ST99 16MWH12ST99
604CA007102 9090001025660077830RICHMOND                CALIF 050724091A002A15MWH22MWH12ST47 000000
604CA007102 9090001025660077830RICHMOND                CALIF 060827091A001A79MWN21MWN40ST99 000000
604CA007102 9090001025660077830RICHMOND                CALIF 060827091A002A41MBN43MBN12ST45 000000
604CA007102 9090001025660077830RICHMOND                CALIF 070923091A001B25FBN00UUU12UN47 000000
604CA007102 9090001025660077830RICHMOND                CALIF 070923091A002B34MBN00UUU12UN40 000000
